Close	High	Low	Open	Volume	datetime	companyName	fecha	SMA20	SMA40	SMA100	SMA200	pivotHigh	pivotLow	isPivot	zbarata	pfuerte	Vela_Verde	PM40_PM20	trendH	trendcurrhigh	bearishSlope	ind_posicion	promVol	isBreakOut	isBreakOutIni	breakpointpos	isBreakOutFinal	caso
75.32499694824219	75.5	74.12000274658203	75.0999984741211	319936	2024-07-30 16:30:00+00:00	APP	2024-07-30	76.87717475891114	79.00641956329346	81.61680183410644	81.84101348876953				0	0	True	2.129244804382324		91.60570985874801		-1.0	352011.1842105263					1
75.41000366210938	75.69000244140625	75.1500015258789	75.29000091552734	140903	2024-07-30 17:30:00+00:00	APP	2024-07-30	76.79057998657227	78.81066970825195	81.53435188293457	81.82686351776123				0	0	True	2.020089721679682		90.65369064878905		-1.0	352011.1842105263					1
74.72000122070312	75.63999938964844	74.62000274658203	75.40499877929688	280081	2024-07-30 18:30:00+00:00	APP	2024-07-30	76.71808013916015	78.55791969299317	81.44390190124511	81.8073885345459				0	0	False	1.8398395538330163		89.70167143881554		-1.0	352011.1842105263					1
74.83000183105469	75.33000183105469	74.43000030517578	74.72000122070312	748762	2024-07-30 19:30:00+00:00	APP	2024-07-30	76.60283012390137	78.30216979980469	81.35110191345215	81.78443855285644				0	0	True	1.6993396759033175		88.74965222884202		-1.0	352011.1842105263					1
76.9000015258789	78.05000305175781	76.68009948730469	77.62999725341797	315559	2024-07-31 13:30:00+00:00	APP	2024-07-31	76.59783020019532	78.11116981506348	81.27990196228028	81.77678855895996				0	0	False	1.5133396148681584		87.79763301886851		-1.0	352011.1842105263					1
76.88999938964844	77.58000183105469	76.51000213623047	76.94999694824219	179865	2024-07-31 14:30:00+00:00	APP	2024-07-31	76.56433029174805	77.92016983032227	81.20520195007325	81.76223854064942				0	0	False	1.355839538574216		86.845613808895		-1.0	352011.1842105263					1
77.43000030517578	77.80000305175781	76.86000061035156	76.98999786376953	165248	2024-07-31 15:30:00+00:00	APP	2024-07-31	76.54883041381837	77.74641990661621	81.163251953125	81.75503852844238				0	0	True	1.1975894927978459		85.89359459893603		-1.0	352011.1842105263					1
77.31999969482422	77.63999938964844	77.20999908447266	77.44950103759766	118911	2024-07-31 16:30:00+00:00	APP	2024-07-31	76.56433029174805	77.56741981506347	81.11795196533203	81.74333850860596				0	0	False	1.003089523315424		84.94157538896252		-1.0	352011.1842105263					1
76.73500061035156	77.41000366210938	76.41000366210938	77.3499984741211	393925	2024-07-31 17:30:00+00:00	APP	2024-07-31	76.5443302154541	77.39054489135742	81.06310195922852	81.72691352844238				0	0	False	0.846214675903326		83.989556178989		-1.0	352011.1842105263					1
76.63999938964844	77.37000274658203	76.47000122070312	76.7249984741211	489082	2024-07-31 18:30:00+00:00	APP	2024-07-31	76.49908027648925	77.24898738861084	81.00595191955567	81.70691352844239				0	0	False	0.7499071121215906		83.03753696901549		-1.0	352011.1842105263					1
77.12999725341797	77.18000030517578	76.5199966430664	76.58999633789062	708505	2024-07-31 19:30:00+00:00	APP	2024-07-31	76.44383010864257	77.14798736572266	80.95795188903809	81.68963851928712				0	0	True	0.7041572570800838		82.08551775904198		-1.0	352011.1842105263					1
79.91500091552734	81.62999725341797	78.16000366210938	78.88999938964844	635341	2024-08-01 13:30:00+00:00	APP	2024-08-01	76.55725021362305	77.1401123046875	80.93630187988282	81.68511352539062	81.63099725341797		1.0	0	0	True	0.582862091064456	1.0	81.13349854908301		-1.0	352011.1842105263					1
77.91999816894531	79.94999694824219	77.91999816894531	79.91500091552734	404802	2024-08-01 14:30:00+00:00	APP	2024-08-01	76.56875	77.06298732757568	80.89550186157227	81.67288852691651				0	0	False	0.4942373275756893	1.0	80.1814793391095		-1.0	352011.1842105263					1
76.8666000366211	78.0	76.78379821777344	77.88999938964844	267181	2024-08-01 15:30:00+00:00	APP	2024-08-01	76.56408004760742	76.98240242004394	80.82591789245606	81.65472152709961				0	0	False	0.4183223724365206		79.22946012913599		-1.0	352011.1842105263					1
75.31999969482422	76.87999725341797	75.16999816894531	76.87000274658203	204254	2024-08-01 16:30:00+00:00	APP	2024-08-01	76.49808006286621	76.87050247192383	80.7416178894043	81.63317153930664				0	0	False	0.37242240905762003		78.27744091916247		-1.0	352011.1842105263					1
75.45500183105469	75.75	74.61000061035156	75.2656021118164	269039	2024-08-01 17:30:00+00:00	APP	2024-08-01	76.41733016967774	76.7898775100708	80.65381790161133	81.62004653930664				0	0	True	0.37254734039305504		77.32542170918896		-1.0	352011.1842105263					1
75.19000244140625	75.75	75.04000091552734	75.45500183105469	330860	2024-08-01 18:30:00+00:00	APP	2024-08-01	76.33833045959473	76.78912754058838	80.55531791687012	81.60324653625489				0	0	False	0.45079708099365234	1.0	76.37340249923		-1.0	352011.1842105263					1
75.04000091552734	75.62999725341797	74.73999786376953	75.19000244140625	802992	2024-08-01 19:30:00+00:00	APP	2024-08-01	76.26983032226562	76.74687747955322	80.45461791992187	81.5936965560913				0	0	False	0.4770471572876005	1.0	75.42138328925648		-1.0	352011.1842105263					1
68.96499633789062	71.55000305175781	68.52999877929688	70.3499984741211	1170421	2024-08-02 13:30:00+00:00	APP	2024-08-02	75.95657997131347	76.52375240325928	80.29456787109375	81.55282154083253				0	0	False	0.5671724319458065		74.46936407928297		-1.0	352011.1842105263					1
68.91000366210938	69.44000244140625	68.2249984741211	68.94000244140625	474291	2024-08-02 14:30:00+00:00	APP	2024-08-02	75.64558029174805	76.30650253295899	80.13576789855956	81.51482154846191				0	0	False	0.6609222412109403		73.51734486930945		-1.0	352011.1842105263					1
69.31999969482422	70.16999816894531	68.84500122070312	68.8550033569336	507210	2024-08-02 15:30:00+00:00	APP	2024-08-02	75.34533042907715	76.11125259399414	79.95766792297363	81.4750715637207				0	0	True	0.7659221649169865		72.56532565933594		-1.0	352011.1842105263					1
68.93499755859375	69.47000122070312	68.93499755859375	69.25	294880	2024-08-02 16:30:00+00:00	APP	2024-08-02	75.02158012390137	75.90608005523681	79.76711791992187	81.43397155761718				0	0	False	0.8844999313354407		71.61330644937698		-1.0	352011.1842105263					1
68.73999786376953	69.0	68.2300033569336	68.88999938964844	344273	2024-08-02 17:30:00+00:00	APP	2024-08-02	74.72257995605469	75.72033004760742	79.58841789245605	81.39432155609131				0	0	False	0.9977500915527315		70.66128723940346		-1.0	352011.1842105263					1
68.80500030517578	68.98999786376953	68.08999633789062	68.69999694824219	442213	2024-08-02 18:30:00+00:00	APP	2024-08-02	74.42132987976075	75.51208000183105	79.40436790466309	81.35369655609131				0	0	True	1.090750122070304		69.70926802942995		-1.0	352011.1842105263					1
68.62999725341797	69.11000061035156	68.43000030517578	68.8499984741211	810400	2024-08-02 19:30:00+00:00	APP	2024-08-02	74.0078296661377	75.3028299331665	79.2162678527832	81.30854652404786				0	0	False	1.2950002670288114		68.75724881945644		-1.0	352011.1842105263					1
66.13500213623047	67.95500183105469	60.66999816894531	61.06999969482422	1108058	2024-08-05 13:30:00+00:00	APP	2024-08-05	73.4700798034668	75.01720504760742	79.00041786193847	81.2462215423584		60.668998168945315	2.0	1	1	True	1.5471252441406165	1.0	67.80522960949747	1.0	0.0	352011.1842105263					1
67.72000122070312	68.4124984741211	66.11000061035156	66.13999938964844	569031	2024-08-05 14:30:00+00:00	APP	2024-08-05	72.98457984924316	74.76670513153076	78.79801788330079	81.19879653930664				1	0	True	1.7821252822875948		66.85321039952396		1.0	352011.1842105263					1
68.55999755859375	68.72000122070312	67.54000091552734	67.69000244140625	412342	2024-08-05 15:30:00+00:00	APP	2024-08-05	72.54657974243165	74.55545501708984	78.61431785583495	81.15384651184083				1	0	True	2.0088752746581946		65.90119118955045		1.0	352011.1842105263	2.0	1.0	68.71700122070312		1
67.63999938964844	68.58000183105469	67.03009796142578	68.52999877929688	305364	2024-08-05 16:30:00+00:00	APP	2024-08-05	72.09182968139649	74.3180799484253	78.41331787109375	81.10684650421143				1	0	False	2.226250267028803		64.94917197957693		1.0	352011.1842105263	3.0				1
67.55000305175781	68.34500122070312	67.12999725341797	67.6500015258789	169790	2024-08-05 17:30:00+00:00	APP	2024-08-05	71.63732986450195	74.06820507049561	78.2193179321289	81.05782150268554				1	0	False	2.430875205993658		63.99715276960342		1.0	352011.1842105263	3.0				1
67.38999938964844	67.75	66.37999725341797	67.55000305175781	323646	2024-08-05 18:30:00+00:00	APP	2024-08-05	71.15032997131348	73.79708003997803	78.02341789245605	81.00897148132324				1	0	False	2.646750068664545		63.045133559644455		1.0	352011.1842105263	3.0				1
67.13999938964844	67.63899993896484	66.81999969482422	67.37999725341797	469039	2024-08-05 19:30:00+00:00	APP	2024-08-05	70.51157989501954	73.53441505432129	77.82531791687012	80.95547149658204				1	0	False	3.0228351593017493				1.0	352011.1842105263					1
69.12000274658203	69.31999969482422	67.37999725341797	68.98999786376953	472881	2024-08-06 13:30:00+00:00	APP	2024-08-06	70.07158012390137	73.32016506195069	77.64911796569824	80.91082149505615				0	0	True	3.2485849380493192				1.0	352011.1842105263					1
68.91999816894531	69.87999725341797	68.58999633789062	69.12999725341797	285274	2024-08-06 14:30:00+00:00	APP	2024-08-06	69.67425003051758	73.1191650390625	77.47251792907714	80.85557147979736				0	0	False	3.4449150085449105				1.0	352011.1842105263					1
69.69999694824219	69.85009765625	68.94000244140625	68.94000244140625	209849	2024-08-06 15:30:00+00:00	APP	2024-08-06	69.39324989318848	72.94566497802734	77.35001792907715	80.79782146453857				0	0	True	3.552415084838856				1.0	352011.1842105263					1
69.80000305175781	70.08000183105469	69.5199966430664	69.69999694824219	346808	2024-08-06 16:30:00+00:00	APP	2024-08-06	69.11049995422363	72.76391506195068	77.23261795043945	80.74147148132325				0	0	True	3.6534151077270565				1.0	352011.1842105263					1
70.19999694824219	70.19999694824219	69.27999877929688	69.80000305175781	308463	2024-08-06 17:30:00+00:00	APP	2024-08-06	68.86099967956542	72.59966506958008	77.13741790771485	80.68887145996094				0	0	True	3.73866539001466				1.0	352011.1842105263					1
70.2699966430664	70.5	69.48999786376953	70.16999816894531	1410747	2024-08-06 18:30:00+00:00	APP	2024-08-06	68.62249946594238	72.446164894104	77.04441787719726	80.63552143096923				0	0	True	3.8236654281616183				1.0	352011.1842105263					1
69.0	70.43000030517578	68.87000274658203	70.27999877929688	1082254	2024-08-06 19:30:00+00:00	APP	2024-08-06	68.62424964904785	72.29041481018066	76.93831787109374	80.57717144012452				0	0	False	3.6661651611328097				1.0	352011.1842105263					1
70.6050033569336	72.9990005493164	70.4000015258789	72.0	990176	2024-08-07 13:30:00+00:00	APP	2024-08-07	68.70899963378906	72.17728996276855	76.83602088928222	80.52449645996094				0	0	False	3.468290328979492				1.0	352011.1842105263					1
70.69000244140625	71.41999816894531	70.26000213623047	70.6449966430664	429308	2024-08-07 14:30:00+00:00	APP	2024-08-07	68.77749977111816	72.06141510009766	76.74087089538574	80.4718964767456				0	0	True	3.2839153289795036				1.0	352011.1842105263					1
70.87000274658203	70.98999786376953	70.0999984741211	70.69000244140625	597415	2024-08-07 15:30:00+00:00	APP	2024-08-07	68.87425003051757	71.94791507720947	76.63407089233398	80.41839649200439				0	0	True	3.0736650466919				1.0	352011.1842105263					1
69.81999969482422	70.97000122070312	69.38999938964844	70.81999969482422	609050	2024-08-07 16:30:00+00:00	APP	2024-08-07	68.92825012207031	71.8254150390625	76.53347091674804	80.36454650878906				0	0	False	2.897164916992196				1.0	352011.1842105263					1
68.36250305175781	70.08000183105469	68.19999694824219	69.87000274658203	586353	2024-08-07 17:30:00+00:00	APP	2024-08-07	68.90612525939942	71.66372756958008	76.42254592895507	80.30485900878907				0	0	False	2.7576023101806584				1.0	352011.1842105263					1
67.98500061035156	68.83999633789062	67.83999633789062	68.33999633789062	1082986	2024-08-07 18:30:00+00:00	APP	2024-08-07	68.87387542724609	71.4408525466919	76.30369590759277	80.24323402404785				0	0	False	2.5669771194458093				1.0	352011.1842105263					1
67.18000030517578	68.4800033569336	66.97000122070312	67.9800033569336	1412567	2024-08-07 19:30:00+00:00	APP	2024-08-07	68.92612533569336	71.19810256958007	76.1731958770752	80.17793403625488				0	0	False	2.271977233886716				1.0	352011.1842105263					1
70.44300079345703	73.54499816894531	66.16010284423828	70.05000305175781	3404811	2024-08-08 13:30:00+00:00	APP	2024-08-08	69.06227531433106	71.0234275817871	76.08112586975098	80.1278490447998				0	0	True	1.9611522674560433				1.0	352011.1842105263					1
71.30000305175781	71.73999786376953	69.87999725341797	70.44000244140625	1012598	2024-08-08 14:30:00+00:00	APP	2024-08-08	69.19927558898925	70.87292766571045	75.9848258972168	80.07074905395508				0	0	True	1.673652076721197				1.0	352011.1842105263					1
73.0	73.16999816894531	71.1500015258789	71.30000305175781	688170	2024-08-08 15:30:00+00:00	APP	2024-08-08	69.46727561950684	70.77955265045166	75.89673889160156	80.02677406311035				0	0	True	1.312277030944827				1.0	352011.1842105263					1
75.0	75.08000183105469	72.53099822998047	72.8499984741211	737185	2024-08-08 16:30:00+00:00	APP	2024-08-08	69.83977546691895	70.73855266571044	75.83333892822266	79.9938240814209				0	0	True	0.8987771987914925				1.0	352011.1842105263					1
76.36499786376953	76.63999938964844	74.13629913330078	75.0	946021	2024-08-08 17:30:00+00:00	APP	2024-08-08	70.288525390625	70.71942768096923	75.77843887329101	79.96539905548096				0	0	True	0.43090229034423544				1.0	352011.1842105263					1
75.9800033569336	76.85990142822266	75.68000030517578	76.36499786376953	733449	2024-08-08 18:30:00+00:00	APP	2024-08-08	70.73052558898925	70.6210527420044	75.72228889465332	79.9313240814209				0	0	False	-0.1094728469848576				1.0	352011.1842105263					1
76.7300033569336	76.75	75.58000183105469	75.9800033569336	1369389	2024-08-08 19:30:00+00:00	APP	2024-08-08	71.11102561950683	70.5913028717041	75.67448890686035	79.89894908905029				0	0	True	-0.5197227478027315				1.0	352011.1842105263					1
74.58999633789062	77.25499725341797	72.80999755859375	76.5	989147	2024-08-09 13:30:00+00:00	APP	2024-08-09	71.3945255279541	70.53438777923584	75.60228889465333	79.85604907989502				0	0	False	-0.8601377487182589				1.0	352011.1842105263					1
74.05000305175781	75.36499786376953	73.86000061035156	74.58000183105469	422853	2024-08-09 14:30:00+00:00	APP	2024-08-09	71.61202583312988	70.50263786315918	75.52468894958496	79.80869911193848				0	0	False	-1.1093879699706974				1.0	352011.1842105263					1
74.2699966430664	74.55999755859375	73.94999694824219	74.04000091552734	282629	2024-08-09 15:30:00+00:00	APP	2024-08-09	71.83552551269531	70.47301273345947	75.43428894042968	79.7634490966797				0	0	True	-1.3625127792358427				1.0	352011.1842105263					1
75.94000244140625	76.0	74.29499816894531	74.29499816894531	387900	2024-08-09 16:30:00+00:00	APP	2024-08-09	72.12252578735351	70.49176273345947	75.37118896484375	79.7269240951538				0	0	True	-1.630763053894043				1.0	352011.1842105263					1
75.70999908447266	76.12000274658203	74.43000030517578	76.01000213623047	341651	2024-08-09 17:30:00+00:00	APP	2024-08-09	72.39452590942383	70.50851268768311	75.30328895568847	79.69122409820557				0	0	False	-1.8860132217407255				1.0	352011.1842105263					1
77.30999755859375	78.1500015258789	75.41000366210938	75.6500015258789	814806	2024-08-09 18:30:00+00:00	APP	2024-08-09	72.81002578735351	70.71713771820069	75.24388893127441	79.66377407073975				0	0	True	-2.0928880691528207				1.0	352011.1842105263					1
77.36000061035156	77.95999908447266	77.13999938964844	77.26499938964844	1183506	2024-08-09 19:30:00+00:00	APP	2024-08-09	73.14777565002441	70.92838764190674	75.18228897094727	79.63055255889893				0	0	True	-2.219388008117676				1.0	352011.1842105263					1
76.38990020751953	77.96499633789062	75.16999816894531	77.58999633789062	732500	2024-08-12 13:30:00+00:00	APP	2024-08-12	73.43277053833008	71.10513515472412	75.11368797302246	79.59660205841064				0	0	False	-2.3276353836059513				1.0	352011.1842105263					1
75.41999816894531	76.6500015258789	74.91000366210938	76.39450073242188	492493	2024-08-12 14:30:00+00:00	APP	2024-08-12	73.66027030944824	71.2672601699829	75.03548797607422	79.55187705993653				0	0	False	-2.393010139465332				1.0	352011.1842105263					1
75.79000091552734	76.37000274658203	75.18060302734375	75.41999816894531	298198	2024-08-12 15:30:00+00:00	APP	2024-08-12	73.95877037048339	71.44351024627686	74.94508796691895	79.50647705078126				0	0	True	-2.5152601242065344				1.0	352011.1842105263					1
75.68000030517578	76.29000091552734	75.27999877929688	75.79000091552734	342153	2024-08-12 16:30:00+00:00	APP	2024-08-12	74.3246452331543	71.61538524627686	74.85128799438476	79.46010204315185				0	0	False	-2.7092599868774414				1.0	352011.1842105263					1
75.58000183105469	75.83999633789062	75.4000015258789	75.68000030517578	267291	2024-08-12 17:30:00+00:00	APP	2024-08-12	74.70439529418945	71.78913536071778	74.76168800354004	79.4122575378418				0	0	False	-2.915259933471674				1.0	352011.1842105263					1
75.57499694824219	75.87999725341797	75.47000122070312	75.54000091552734	418537	2024-08-12 18:30:00+00:00	APP	2024-08-12	75.12414512634277	72.02513523101807	74.6721379852295	79.36617000579834				0	0	True	-3.0990098953246985				1.0	352011.1842105263					1
74.83000183105469	75.72989654541016	74.13999938964844	75.55000305175781	959298	2024-08-12 19:30:00+00:00	APP	2024-08-12	75.34349517822265	72.20288524627685	74.57663803100586	79.31787002563476				0	0	False	-3.1406099319458036				1.0	352011.1842105263					1
78.93049621582031	79.30329895019531	75.88999938964844	76.33999633789062	776680	2024-08-13 13:30:00+00:00	APP	2024-08-13	75.72501983642579	72.46214771270752	74.52114295959473	79.28842250823975				0	0	True	-3.2628721237182674				1.0	352011.1842105263					1
78.66000366210938	79.1500015258789	78.37999725341797	79.0199966430664	336962	2024-08-13 14:30:00+00:00	APP	2024-08-13	76.00802001953124	72.73764781951904	74.46964302062989	79.2648225402832				0	0	False	-3.270372200012204				1.0	352011.1842105263					1
79.73999786376953	79.77999877929688	78.6500015258789	78.66000366210938	352486	2024-08-13 15:30:00+00:00	APP	2024-08-13	76.24501991271973	73.04239768981934	74.44402000427246	79.24757251739501				0	0	True	-3.202622222900388				1.0	352011.1842105263					1
79.5343017578125	80.05000305175781	79.41000366210938	79.76000213623047	410212	2024-08-13 16:30:00+00:00	APP	2024-08-13	76.40348510742187	73.34600524902343	74.42766304016114	79.22964401245117				0	0	False	-3.0574798583984375				1.0	352011.1842105263					1
79.69000244140625	79.94999694824219	79.02999877929688	79.5199966430664	450591	2024-08-13 17:30:00+00:00	APP	2024-08-13	76.5889850616455	73.65975532531738	74.42226303100585	79.20864402770997				0	0	True	-2.929229736328125				1.0	352011.1842105263					1
79.16999816894531	79.79000091552734	79.13999938964844	79.69010162353516	503112	2024-08-13 18:30:00+00:00	APP	2024-08-13	76.71098480224609	73.91100521087647	74.40391304016113	79.18431900024414				0	0	False	-2.7999795913696204				1.0	352011.1842105263					1
79.77899932861328	80.16999816894531	79.17500305175781	79.18000030517578	792114	2024-08-13 19:30:00+00:00	APP	2024-08-13	76.97043495178222	74.18248023986817	74.40080307006836	79.16498100280762				0	0	True	-2.787954711914054				1.0	352011.1842105263					1
83.08000183105469	83.16999816894531	80.13999938964844	80.25499725341797	828297	2024-08-14 13:30:00+00:00	APP	2024-08-14	77.42193489074707	74.51698036193848	74.43364311218262	79.16218101501465				0	0	True	-2.904954528808588				1.0	352011.1842105263					1
84.61499786376953	84.73999786376953	82.44999694824219	83.1500015258789	1067683	2024-08-14 14:30:00+00:00	APP	2024-08-14	77.93918495178222	74.88735523223878	74.49299308776855	79.15110599517823				0	0	True	-3.0518297195434485				1.0	352011.1842105263					1
83.81500244140625	85.58999633789062	83.55000305175781	84.62000274658203	860705	2024-08-14 15:30:00+00:00	APP	2024-08-14	78.33293495178222	75.22773036956787	74.57894309997559	79.14173099517822				0	0	False	-3.1052045822143555				1.0	352011.1842105263					1
83.44999694824219	84.13999938964844	83.30999755859375	83.73359680175781	254625	2024-08-14 16:30:00+00:00	APP	2024-08-14	78.71993484497071	75.55723037719727	74.64614303588867	79.13193096160889				0	0	False	-3.1627044677734375				1.0	352011.1842105263					1
82.94999694824219	83.60780334472656	82.86199951171875	83.43000030517578	341668	2024-08-14 17:30:00+00:00	APP	2024-08-14	79.00193481445312	75.90598030090332	74.69674301147461	79.09367744445801				0	0	False	-3.095954513549799				1.0	352011.1842105263					1
83.92990112304688	83.92990112304688	82.9000015258789	82.94499969482422	513323	2024-08-14 18:30:00+00:00	APP	2024-08-14	79.33042984008789	76.23910274505616	74.76004203796387	79.06487693786622				0	0	True	-3.0913270950317298				1.0	352011.1842105263					1
84.58999633789062	85.19000244140625	83.88999938964844	83.94000244140625	1276338	2024-08-14 19:30:00+00:00	APP	2024-08-14	79.74043464660645	76.58660259246827	74.83464202880859	79.04678691864014				0	0	True	-3.153832054138178				1.0	352011.1842105263					1
86.30999755859375	86.66000366210938	84.19999694824219	86.01000213623047	834575	2024-08-15 13:30:00+00:00	APP	2024-08-15	80.28493461608886	76.97260246276855	74.92632301330566	79.04771190643311				0	0	True	-3.3123321533203125				1.0	352011.1842105263					1
85.66000366210938	86.94000244140625	85.35009765625	86.28500366210938	387317	2024-08-15 14:30:00+00:00	APP	2024-08-15	80.77843475341797	77.36860256195068	75.0212230682373	79.04551193237305				0	0	False	-3.409832191467288				1.0	352011.1842105263					1
85.41999816894531	85.72979736328125	84.8239974975586	85.69000244140625	296815	2024-08-15 15:30:00+00:00	APP	2024-08-15	81.26543464660645	77.79503993988037	75.10407302856446	79.04276191711426				0	0	False	-3.4703947067260827				1.0	352011.1842105263					1
84.69999694824219	85.45999908447266	84.53109741210938	85.41000366210938	254555	2024-08-15 16:30:00+00:00	APP	2024-08-15	81.72143440246582	78.21291484832764	75.18107299804687	79.03226188659669				0	0	False	-3.508519554138175				1.0	352011.1842105263					1
85.2699966430664	85.33499908447266	84.70999908447266	84.70999908447266	222942	2024-08-15 17:30:00+00:00	APP	2024-08-15	82.20618438720703	78.6651647567749	75.2581729888916	79.03236186981201				0	0	True	-3.5410196304321317				1.0	352011.1842105263					1
85.12000274658203	85.47989654541016	85.0	85.23999786376953	318878	2024-08-15 18:30:00+00:00	APP	2024-08-15	82.7206844329834	79.03208980560302	75.33197303771972	79.03151187896728				0	0	False	-3.6885946273803825				1.0	352011.1842105263					1
85.5999984741211	85.66000366210938	85.0199966430664	85.11000061035156	742442	2024-08-15 19:30:00+00:00	APP	2024-08-15	83.05415954589844	79.38958969116212	75.41787300109863	79.03436187744141				0	0	True	-3.664569854736328				1.0	352011.1842105263					1
84.95999908447266	85.35700225830078	83.61000061035156	84.43000030517578	513764	2024-08-16 13:30:00+00:00	APP	2024-08-16	83.3691593170166	79.68858966827392	75.49612297058106	79.0326538848877				0	0	True	-3.680569648742676				1.0	352011.1842105263					1
85.08499908447266	86.13500213623047	84.87999725341797	84.95999908447266	415928	2024-08-16 14:30:00+00:00	APP	2024-08-16	83.63640937805175	79.94071464538574	75.57152297973633	79.03350387573242				0	0	True	-3.695694732666013				1.0	352011.1842105263					1
86.37000274658203	86.58999633789062	85.05000305175781	85.05999755859375	325334	2024-08-16 15:30:00+00:00	APP	2024-08-16	83.97819442749024	80.19083976745605	75.65287300109863	79.04040390014649				0	0	True	-3.7873546600341825				1.0	352011.1842105263					1
86.30000305175781	87.0199966430664	86.2300033569336	86.37999725341797	322175	2024-08-16 16:30:00+00:00	APP	2024-08-16	84.3086944580078	80.44883975982665	75.73940704345704	79.04615390777587				0	0	False	-3.8598546981811523				1.0	352011.1842105263					1
86.16500091552734	86.63990020751953	86.0	86.33999633789062	245701	2024-08-16 17:30:00+00:00	APP	2024-08-16	84.65844459533692	80.68471469879151	75.82415702819824	79.05377891540527				0	0	False	-3.9737298965454073				1.0	352011.1842105263					1
86.08999633789062	86.45999908447266	85.98999786376953	86.19000244140625	246578	2024-08-16 18:30:00+00:00	APP	2024-08-16	84.97399444580078	80.9722146987915	75.91545700073242	79.05877891540527				0	0	False	-4.00177974700928				1.0	352011.1842105263					1
86.30000305175781	86.47000122070312	85.76000213623047	86.04499816894531	459513	2024-08-16 19:30:00+00:00	APP	2024-08-16	85.13499450683594	81.27846469879151	76.01205703735351	79.06620391845703				0	0	True	-3.856529808044428				1.0	352011.1842105263					1
84.92279815673828	86.30449676513672	84.16999816894531	86.0	363231	2024-08-19 13:30:00+00:00	APP	2024-08-19	85.15038452148437	81.5447847366333	76.09058502197266	79.06621791839599				0	0	False	-3.6055997848510657				1.0	352011.1842105263					1
85.24500274658203	85.94499969482422	84.73999786376953	84.86499786376953	262013	2024-08-19 14:30:00+00:00	APP	2024-08-19	85.22188453674316	81.7774097442627	76.17533508300781	79.06659294128418				0	0	True	-3.444474792480463				1.0	352011.1842105263					1
85.58000183105469	85.62999725341797	84.9800033569336	85.26499938964844	158564	2024-08-19 15:30:00+00:00	APP	2024-08-19	85.3283847808838	82.02415981292725	76.26703506469727	79.06996795654297				0	0	True	-3.304224967956543				1.0	352011.1842105263					1
85.7699966430664	85.9000015258789	85.50499725341797	85.52999877929688	136543	2024-08-19 16:30:00+00:00	APP	2024-08-19	85.469384765625	82.23565979003907	76.3724349975586	79.07526794433593				0	0	True	-3.233724975585929				1.0	352011.1842105263					1
86.29000091552734	86.30000305175781	85.75	85.75	143944	2024-08-19 17:30:00+00:00	APP	2024-08-19	85.58738975524902	82.45890979766845	76.48403503417968	79.08886844635009				0	0	True	-3.1284799575805664				1.0	352011.1842105263					1
86.12000274658203	86.30000305175781	85.93000030517578	86.29000091552734	195805	2024-08-19 18:30:00+00:00	APP	2024-08-19	85.6638900756836	82.70216236114501	76.59198509216309	79.10439346313477				0	0	False	-2.9617277145385827				1.0	352011.1842105263					1
85.81999969482422	86.1500015258789	85.61489868164062	86.12000274658203	399920	2024-08-19 19:30:00+00:00	APP	2024-08-19	85.63939018249512	82.962162399292	76.69608505249023	79.1152184677124				0	0	False											1
86.77999877929688	88.70439910888672	85.0	85.18000030517578	859290	2024-08-20 13:30:00+00:00	APP	2024-08-20	85.6953899383545	83.23691234588622	76.81668502807617	79.13029346466064				0	0	True											1
86.80999755859375	87.33000183105469	85.68009948730469	86.69999694824219	289744	2024-08-20 14:30:00+00:00	APP	2024-08-20	85.76488990783692	83.51516227722168	76.93648498535157	79.14379344940185				0	0	True											1
86.80899810791016	87.19999694824219	86.5199966430664	86.9000015258789	140735	2024-08-20 15:30:00+00:00	APP	2024-08-20	85.8703399658203	83.79588718414307	77.03557495117188	79.15773845672608				0	0	False											1
86.23500061035156	86.88999938964844	85.83000183105469	86.77999877929688	143457	2024-08-20 16:30:00+00:00	APP	2024-08-20	85.91859016418456	84.0623872756958	77.12902496337891	79.16711345672607				0	0	False											1
86.80840301513672	87.02999877929688	86.16999816894531	86.19000244140625	128538	2024-08-20 17:30:00+00:00	APP	2024-08-20	86.00301017761231	84.36184730529786	77.22280899047851	79.19303047180176				0	0	True											1
86.9800033569336	87.12989807128906	86.77999877929688	86.81999969482422	192154	2024-08-20 18:30:00+00:00	APP	2024-08-20	86.07201042175294	84.56308498382569	77.31940902709961	79.21868049621582				0	0	True											1
86.55000305175781	87.05000305175781	86.45999908447266	86.9800033569336	440441	2024-08-20 19:30:00+00:00	APP	2024-08-20	86.1515106201172	84.7603349685669	77.41755905151368	79.24033050537109				0	0	False											1
87.16999816894531	87.69999694824219	86.31500244140625	86.37999725341797	366477	2024-08-21 13:30:00+00:00	APP	2024-08-21	86.25576057434083	84.94608497619629	77.52285903930664	79.26440547943115				0	0	True											1
87.87000274658203	88.5999984741211	87.04000091552734	87.17500305175781	353707	2024-08-21 14:30:00+00:00	APP	2024-08-21	86.33076057434081	85.15447750091553	77.63025909423828	79.29410549163818				0	0	True											1
89.02999877929688	89.08000183105469	87.70999908447266	87.86000061035156	371229	2024-08-21 15:30:00+00:00	APP	2024-08-21	86.46726036071777	85.38797740936279	77.72140907287597	79.32885547637939				0	0	True											1
